,median,mean,sum
49,2.0,2.0,2.0
50,2.399998590338178,2.399998590338178,2.399998590338178
51,2.399998590338178,2.399998590338178,2.399998590338178
52,2.21131722565272,2.21131722565272,2.21131722565272
53,2.21131722565272,2.21131722565272,2.21131722565272
54,2.1557813338815977,2.1557813338815977,2.1557813338815977
55,2.1557813338815977,2.1557813338815977,2.1557813338815977
56,1.6093780012706917,1.6093780012706917,1.6093780012706917
57,1.6093780012706917,1.6093780012706917,1.6093780012706917
58,1.603175029613257,1.603175029613257,1.603175029613257
59,1.5896328191651523,1.5896328191651523,1.5896328191651523
60,1.5896328191651523,1.5896328191651523,1.5896328191651523
61,1.5896328191651523,1.5896328191651523,1.5896328191651523
62,1.4207310992503437,1.4207310992503437,1.4207310992503437
63,1.4207310992503437,1.4207310992503437,1.4207310992503437
64,1.636984872449227,1.636984872449227,1.636984872449227
65,1.6712304841010315,1.6712304841010315,1.6712304841010315
66,1.779410909744354,1.779410909744354,1.779410909744354
67,1.779410909744354,1.779410909744354,1.779410909744354
68,2.083333096871036,2.083333096871036,2.083333096871036
69,2.083333096871036,2.083333096871036,2.083333096871036
70,2.143458590479351,2.143458590479351,2.143458590479351
71,1.9777352421572294,1.9777352421572294,1.9777352421572294
72,1.9777352421572294,1.9777352421572294,1.9777352421572294
73,1.9777352421572294,1.9777352421572294,1.9777352421572294
74,2.3497502485951482,2.3497502485951482,2.3497502485951482
75,2.3497502485951482,2.3497502485951482,2.3497502485951482
76,1.9666040205560733,1.9666040205560733,1.9666040205560733
77,1.948979072124518,1.948979072124518,1.948979072124518
78,2.0914956643507296,2.0914956643507296,2.0914956643507296
79,2.0914956643507296,2.0914956643507296,2.0914956643507296
80,2.3323544012896247,2.3323544012896247,2.3323544012896247
81,2.5357123830833275,2.5357123830833275,2.5357123830833275
82,2.5357123830833275,2.5357123830833275,2.5357123830833275
83,2.5357123830833275,2.5357123830833275,2.5357123830833275
84,3.0869650487957814,3.0869650487957814,3.0869650487957814
85,3.0869650487957814,3.0869650487957814,3.0869650487957814
86,3.2274554582253305,3.2274554582253305,3.2274554582253305
87,3.243846942432552,3.243846942432552,3.243846942432552
88,3.092410739174412,3.092410739174412,3.092410739174412
89,3.092410739174412,3.092410739174412,3.092410739174412
90,3.1844259829471184,3.1844259829471184,3.1844259829471184
91,3.1844259829471184,3.1844259829471184,3.1844259829471184
92,3.2918931011925157,3.2918931011925157,3.2918931011925157
93,2.8978837194134646,2.8978837194134646,2.8978837194134646
94,2.924161177527627,2.924161177527627,2.924161177527627
95,2.924161177527627,2.924161177527627,2.924161177527627
96,2.6639976199583493,2.6639976199583493,2.6639976199583493
97,2.6639976199583493,2.6639976199583493,2.6639976199583493
98,2.4957334619670983,2.4957334619670983,2.4957334619670983
99,2.4957334619670983,2.4957334619670983,2.4957334619670983
100,1.930804673556735,1.930804673556735,1.930804673556735
101,1.930804673556735,1.930804673556735,1.930804673556735
102,1.8242896002774964,1.8242896002774964,1.8242896002774964
103,1.8242896002774964,1.8242896002774964,1.8242896002774964
104,2.368420914573207,2.368420914573207,2.368420914573207
105,2.345985987705146,2.345985987705146,2.345985987705146
106,2.345985987705146,2.345985987705146,2.345985987705146
107,2.345985987705146,2.345985987705146,2.345985987705146
108,2.2645505400079653,2.2645505400079653,2.2645505400079653
109,2.8590495449949445,2.8590495449949445,2.8590495449949445
110,2.8948432760364002,2.8948432760364002,2.8948432760364002
111,2.590567967059554,2.590567967059554,2.590567967059554
112,2.62097031890515,2.62097031890515,2.62097031890515
113,3.5929037824871033,3.5929037824871033,3.5929037824871033
114,3.5929037824871033,3.5929037824871033,3.5929037824871033
115,3.8289876512088417,3.8289876512088417,3.8289876512088417
116,3.6020378206705947,3.6020378206705947,3.6020378206705947
117,3.5612339609101396,3.5612339609101396,3.5612339609101396
118,3.5612339609101396,3.5612339609101396,3.5612339609101396
119,3.9102361686731135,3.9102361686731135,3.9102361686731135
120,4.346894003815949,4.346894003815949,4.346894003815949
121,4.346894003815949,4.346894003815949,4.346894003815949
122,4.346894003815949,4.346894003815949,4.346894003815949
123,3.888664980404147,3.888664980404147,3.888664980404147
124,3.888664980404147,3.888664980404147,3.888664980404147
125,3.6146978117643784,3.6146978117643784,3.6146978117643784
126,4.105511471649901,4.105511471649901,4.105511471649901
127,4.105511471649901,4.105511471649901,4.105511471649901
128,4.105511471649901,4.105511471649901,4.105511471649901
129,3.8067542286105827,3.8067542286105827,3.8067542286105827
130,3.8552691937948005,3.8552691937948005,3.8552691937948005
131,3.8552691937948005,3.8552691937948005,3.8552691937948005
132,3.979747781410556,3.979747781410556,3.979747781410556
133,3.979747781410556,3.979747781410556,3.979747781410556
134,3.979747781410556,3.979747781410556,3.979747781410556
135,3.756272858009648,3.756272858009648,3.756272858009648
136,3.756272858009648,3.756272858009648,3.756272858009648
137,3.597740340704096,3.597740340704096,3.597740340704096
138,3.4533054201694413,3.4533054201694413,3.4533054201694413
139,3.4533054201694413,3.4533054201694413,3.4533054201694413
140,3.4533054201694413,3.4533054201694413,3.4533054201694413
141,3.341346452101195,3.341346452101195,3.341346452101195
142,3.161094895961508,3.161094895961508,3.161094895961508
143,3.161094895961508,3.161094895961508,3.161094895961508
144,1.8627446738814688,1.8627446738814688,1.8627446738814688
145,1.8627446738814688,1.8627446738814688,1.8627446738814688
146,1.8627446738814688,1.8627446738814688,1.8627446738814688
147,2.8138440957303876,2.8138440957303876,2.8138440957303876
148,3.0452810061198137,3.0452810061198137,3.0452810061198137
149,3.0452810061198137,3.0452810061198137,3.0452810061198137
150,3.0452810061198137,3.0452810061198137,3.0452810061198137
151,2.7233094720357234,2.7233094720357234,2.7233094720357234
152,2.769228998584368,2.769228998584368,2.769228998584368
153,2.769228998584368,2.769228998584368,2.769228998584368
154,2.8356423375596838,2.8356423375596838,2.8356423375596838
155,1.6422012712823397,1.6422012712823397,1.6422012712823397
156,1.6161465000125492,1.6161465000125492,1.6161465000125492
157,1.88832299775696,1.88832299775696,1.88832299775696
158,1.88832299775696,1.88832299775696,1.88832299775696
159,1.8484833839778172,1.8484833839778172,1.8484833839778172
160,1.8484833839778172,1.8484833839778172,1.8484833839778172
161,1.9697008140395391,1.9697008140395391,1.9697008140395391
162,2.0312522388664096,2.0312522388664096,2.0312522388664096
163,1.1166216257966963,1.1166216257966963,1.1166216257966963
164,1.1166216257966963,1.1166216257966963,1.1166216257966963
165,1.1166216257966963,1.1166216257966963,1.1166216257966963
166,1.982996535796767,1.982996535796767,1.982996535796767
167,1.9999970096945703,1.9999970096945703,1.9999970096945703
168,1.9999970096945703,1.9999970096945703,1.9999970096945703
169,2.258370721363567,2.258370721363567,2.258370721363567
170,2.258370721363567,2.258370721363567,2.258370721363567
171,2.247191879955961,2.247191879955961,2.247191879955961
172,2.247191879955961,2.247191879955961,2.247191879955961
173,2.065041269454512,2.065041269454512,2.065041269454512
174,2.065041269454512,2.065041269454512,2.065041269454512
175,1.6670334995031328,1.6670334995031328,1.6670334995031328
176,1.6670334995031328,1.6670334995031328,1.6670334995031328
177,1.5741942622210965,1.5741942622210965,1.5741942622210965
178,1.5741942622210965,1.5741942622210965,1.5741942622210965
179,1.5220028348221644,1.5220028348221644,1.5220028348221644
180,1.5220028348221644,1.5220028348221644,1.5220028348221644
181,1.4113484066352064,1.4113484066352064,1.4113484066352064
182,1.4113484066352064,1.4113484066352064,1.4113484066352064
183,1.5278186760292203,1.5278186760292203,1.5278186760292203
184,1.5492543805678214,1.5492543805678214,1.5492543805678214
185,2.3839120262534035,2.3839120262534035,2.3839120262534035
186,2.4089045078101785,2.4089045078101785,2.4089045078101785
187,2.007141068298093,2.007141068298093,2.007141068298093
188,2.007141068298093,2.007141068298093,2.007141068298093
189,2.3691600542263913,2.3691600542263913,2.3691600542263913
190,3.199987518332449,3.199987518332449,3.199987518332449
191,3.199987518332449,3.199987518332449,3.199987518332449
192,3.199987518332449,3.199987518332449,3.199987518332449
193,3.199987518332449,3.199987518332449,3.199987518332449
194,3.199987518332449,3.199987518332449,3.199987518332449
195,3.199987518332449,3.199987518332449,3.199987518332449
196,3.199987518332449,3.199987518332449,3.199987518332449
197,3.199987518332449,3.199987518332449,3.199987518332449
198,3.199987518332449,3.199987518332449,3.199987518332449
199,3.199987518332449,3.199987518332449,3.199987518332449
200,3.199987518332449,3.199987518332449,3.199987518332449
201,3.199987518332449,3.199987518332449,3.199987518332449
202,3.199987518332449,3.199987518332449,3.199987518332449
203,2.896152401965834,2.896152401965834,2.896152401965834
204,2.896152401965834,2.896152401965834,2.896152401965834
205,3.322317214540035,3.322317214540035,3.322317214540035
206,3.284300736937981,3.284300736937981,3.284300736937981
207,3.4960466717876724,3.4960466717876724,3.4960466717876724
208,3.4960466717876724,3.4960466717876724,3.4960466717876724
209,3.2642352087284303,3.2642352087284303,3.2642352087284303
210,3.2642352087284303,3.2642352087284303,3.2642352087284303
211,2.8658680779235604,2.8658680779235604,2.8658680779235604
212,2.8658680779235604,2.8658680779235604,2.8658680779235604
213,3.0757428771846036,3.0757428771846036,3.0757428771846036
214,3.0757428771846036,3.0757428771846036,3.0757428771846036
215,3.2025552999038265,3.2025552999038265,3.2025552999038265
216,3.2025552999038265,3.2025552999038265,3.2025552999038265
217,3.121586339133038,3.121586339133038,3.121586339133038
218,3.121586339133038,3.121586339133038,3.121586339133038
219,3.1621731472700176,3.1621731472700176,3.1621731472700176
220,3.1870066692820718,3.1870066692820718,3.1870066692820718
221,3.1870066692820718,3.1870066692820718,3.1870066692820718
222,3.1870066692820718,3.1870066692820718,3.1870066692820718
223,3.3333310957763875,3.3333310957763875,3.3333310957763875
224,3.4397690379754864,3.4397690379754864,3.4397690379754864
225,3.4397690379754864,3.4397690379754864,3.4397690379754864
226,3.4397690379754864,3.4397690379754864,3.4397690379754864
227,3.3157904499050335,3.3157904499050335,3.3157904499050335
228,3.052632359924027,3.052632359924027,3.052632359924027
229,3.052632359924027,3.052632359924027,3.052632359924027
230,3.052632359924027,3.052632359924027,3.052632359924027
231,2.5161269577911325,2.5161269577911325,2.5161269577911325
232,2.2547909843339085,2.2547909843339085,2.2547909843339085
233,2.2547909843339085,2.2547909843339085,2.2547909843339085
234,2.4236818835161604,2.4236818835161604,2.4236818835161604
235,2.4236818835161604,2.4236818835161604,2.4236818835161604
236,1.7951829175457295,1.7951829175457295,1.7951829175457295
237,1.7951829175457295,1.7951829175457295,1.7951829175457295
238,1.7951829175457295,1.7951829175457295,1.7951829175457295
239,1.9142230530161417,1.9142230530161417,1.9142230530161417
240,2.199999295169089,2.199999295169089,2.199999295169089
241,2.199999295169089,2.199999295169089,2.199999295169089
242,2.91488982843797,2.91488982843797,2.91488982843797
243,3.533333944432732,3.533333944432732,3.533333944432732
244,2.5,2.5,2.5
245,2.5,2.5,2.5
246,2.5,2.5,2.5
247,2.3793054448938578,2.3793054448938578,2.3793054448938578
248,2.3793054448938578,2.3793054448938578,2.3793054448938578
249,2.6428667375811856,2.6428667375811856,2.6428667375811856
250,2.6428667375811856,2.6428667375811856,2.6428667375811856
251,2.0212723592852524,2.0212723592852524,2.0212723592852524
252,1.9629682866384692,1.9629682866384692,1.9629682866384692
253,1.9629682866384692,1.9629682866384692,1.9629682866384692
254,1.9629682866384692,1.9629682866384692,1.9629682866384692
255,1.5740717323447786,1.5740717323447786,1.5740717323447786
256,1.5065770690803733,1.5065770690803733,1.5065770690803733
257,1.5065770690803733,1.5065770690803733,1.5065770690803733
258,1.7247721538055965,1.7247721538055965,1.7247721538055965
259,1.7247721538055965,1.7247721538055965,1.7247721538055965
260,1.7247721538055965,1.7247721538055965,1.7247721538055965
261,2.2666657268921186,2.2666657268921186,2.2666657268921186
262,2.012420256060539,2.012420256060539,2.012420256060539
263,2.012420256060539,2.012420256060539,2.012420256060539
264,2.203257673814512,2.203257673814512,2.203257673814512
265,2.203257673814512,2.203257673814512,2.203257673814512
266,2.137054221863582,2.137054221863582,2.137054221863582
267,2.137054221863582,2.137054221863582,2.137054221863582
268,1.050000704830911,1.050000704830911,1.050000704830911
269,1.050000704830911,1.050000704830911,1.050000704830911
270,1.1126133211905451,1.1126133211905451,1.1126133211905451
271,1.1126133211905451,1.1126133211905451,1.1126133211905451
272,1.7428604879454594,1.7428604879454594,1.7428604879454594
273,1.7428604879454594,1.7428604879454594,1.7428604879454594
274,1.9584552796683634,1.9584552796683634,1.9584552796683634
275,1.9584552796683634,1.9584552796683634,1.9584552796683634
276,2.316600947601384,2.316600947601384,2.316600947601384
277,2.316600947601384,2.316600947601384,2.316600947601384
278,2.3389848436768066,2.3389848436768066,2.3389848436768066
279,2.3389848436768066,2.3389848436768066,2.3389848436768066
280,4.194031663413576,4.194031663413576,4.194031663413576
281,4.179106484493603,4.179106484493603,4.179106484493603
282,2.150940539722191,2.150940539722191,2.150940539722191
283,2.150940539722191,2.150940539722191,2.150940539722191
284,2.150940539722191,2.150940539722191,2.150940539722191
285,1.8178415203698872,1.8178415203698872,1.8178415203698872
286,1.2499999999999998,1.2499999999999998,1.2499999999999998
287,1.2499999999999998,1.2499999999999998,1.2499999999999998
288,1.2499999999999998,1.2499999999999998,1.2499999999999998
289,1.2499999999999998,1.2499999999999998,1.2499999999999998
290,1.0,1.0,1.0
291,1.0,1.0,1.0
292,1.0,1.0,1.0
293,1.0,1.0,1.0
294,2.0,2.0,2.0
295,1.2957759610027235,1.2957759610027235,1.2957759610027235
296,1.7478144676707204,1.7478144676707204,1.7478144676707204
297,1.7478144676707204,1.7478144676707204,1.7478144676707204
298,1.9516900524045013,1.9516900524045013,1.9516900524045013
299,1.9516900524045013,1.9516900524045013,1.9516900524045013
300,1.7852259318386894,1.7852259318386894,1.7852259318386894
301,1.88135593220339,1.88135593220339,1.88135593220339
302,1.88135593220339,1.88135593220339,1.88135593220339
303,1.88135593220339,1.88135593220339,1.88135593220339
304,1.9629598690582164,1.9629598690582164,1.9629598690582164
305,1.9629598690582164,1.9629598690582164,1.9629598690582164
306,2.014570513617216,2.014570513617216,2.014570513617216
307,2.083259127337489,2.083259127337489,2.083259127337489
308,2.083259127337489,2.083259127337489,2.083259127337489
309,2.317568641933515,2.317568641933515,2.317568641933515
310,2.317568641933515,2.317568641933515,2.317568641933515
311,2.5698696229637057,2.5698696229637057,2.5698696229637057
312,2.5698696229637057,2.5698696229637057,2.5698696229637057
313,2.6000011144358446,2.6000011144358446,2.6000011144358446
314,2.6000011144358446,2.6000011144358446,2.6000011144358446
315,2.5324025945899122,2.5324025945899122,2.5324025945899122
316,2.493101141503224,2.493101141503224,2.493101141503224
317,2.309170230120869,2.309170230120869,2.309170230120869
318,2.309170230120869,2.309170230120869,2.309170230120869
319,2.50666619252905,2.50666619252905,2.50666619252905
320,2.50666619252905,2.50666619252905,2.50666619252905
321,2.8462790039615165,2.8462790039615165,2.8462790039615165
322,2.8775506265599673,2.8775506265599673,2.8775506265599673
323,2.8775506265599673,2.8775506265599673,2.8775506265599673
324,2.8775506265599673,2.8775506265599673,2.8775506265599673
325,2.79999808531211,2.79999808531211,2.79999808531211
326,2.353812322578065,2.353812322578065,2.353812322578065
327,2.353812322578065,2.353812322578065,2.353812322578065
328,2.353812322578065,2.353812322578065,2.353812322578065
329,2.599560473609768,2.599560473609768,2.599560473609768
330,2.707625410526066,2.707625410526066,2.707625410526066
331,2.707625410526066,2.707625410526066,2.707625410526066
332,2.685714692564008,2.685714692564008,2.685714692564008
333,2.685714692564008,2.685714692564008,2.685714692564008
334,2.8467474414774734,2.8467474414774734,2.8467474414774734
335,2.8467474414774734,2.8467474414774734,2.8467474414774734
336,2.7423339212390876,2.7423339212390876,2.7423339212390876
337,2.7423339212390876,2.7423339212390876,2.7423339212390876
338,3.0148076493786737,3.0148076493786737,3.0148076493786737
339,3.0148076493786737,3.0148076493786737,3.0148076493786737
340,3.0971792194150805,3.0971792194150805,3.0971792194150805
341,3.0971792194150805,3.0971792194150805,3.0971792194150805
342,2.7803606161550674,2.7803606161550674,2.7803606161550674
343,2.5658260204751446,2.5658260204751446,2.5658260204751446
344,2.5658260204751446,2.5658260204751446,2.5658260204751446
345,2.5658260204751446,2.5658260204751446,2.5658260204751446
346,2.6094244977383467,2.6094244977383467,2.6094244977383467
347,2.1752743160940358,2.1752743160940358,2.1752743160940358
348,2.1752743160940358,2.1752743160940358,2.1752743160940358
349,2.3437151029524124,2.3437151029524124,2.3437151029524124
350,2.3437151029524124,2.3437151029524124,2.3437151029524124
351,2.603738443889601,2.603738443889601,2.603738443889601
352,2.603738443889601,2.603738443889601,2.603738443889601
353,2.8632719034394234,2.8632719034394234,2.8632719034394234
354,2.8632719034394234,2.8632719034394234,2.8632719034394234
355,2.6140328253867215,2.6140328253867215,2.6140328253867215
356,2.6140328253867215,2.6140328253867215,2.6140328253867215
357,2.595700513780098,2.595700513780098,2.595700513780098
358,2.5252513065889044,2.5252513065889044,2.5252513065889044
359,2.5252513065889044,2.5252513065889044,2.5252513065889044
360,2.5645924255488493,2.5645924255488493,2.5645924255488493
361,2.5645924255488493,2.5645924255488493,2.5645924255488493
362,2.7000983969382664,2.7000983969382664,2.7000983969382664
363,2.7000983969382664,2.7000983969382664,2.7000983969382664
364,2.7211049027572827,2.7211049027572827,2.7211049027572827
365,2.7211049027572827,2.7211049027572827,2.7211049027572827
366,2.657777586151143,2.657777586151143,2.657777586151143
367,2.657777586151143,2.657777586151143,2.657777586151143
368,2.667767459677952,2.667767459677952,2.667767459677952
369,2.6867465999720914,2.6867465999720914,2.6867465999720914
370,2.6867465999720914,2.6867465999720914,2.6867465999720914
371,2.6867465999720914,2.6867465999720914,2.6867465999720914
372,2.770209073406188,2.770209073406188,2.770209073406188
373,2.624400120555483,2.624400120555483,2.624400120555483
374,2.624400120555483,2.624400120555483,2.624400120555483
375,2.624400120555483,2.624400120555483,2.624400120555483
376,2.6717147473120777,2.6717147473120777,2.6717147473120777
377,2.747667094980305,2.747667094980305,2.747667094980305
378,2.747667094980305,2.747667094980305,2.747667094980305
379,2.8648553994531176,2.8648553994531176,2.8648553994531176
380,2.8648553994531176,2.8648553994531176,2.8648553994531176
381,2.7179438683838586,2.7179438683838586,2.7179438683838586
382,2.7179438683838586,2.7179438683838586,2.7179438683838586
383,2.488363144083748,2.488363144083748,2.488363144083748
384,2.5655268013159054,2.5655268013159054,2.5655268013159054
385,2.5655268013159054,2.5655268013159054,2.5655268013159054
386,2.5655268013159054,2.5655268013159054,2.5655268013159054
387,2.4196639955212054,2.4196639955212054,2.4196639955212054
388,2.4196639955212054,2.4196639955212054,2.4196639955212054
389,2.4842572125598563,2.4842572125598563,2.4842572125598563
390,2.4825570837355557,2.4825570837355557,2.4825570837355557
391,2.4825570837355557,2.4825570837355557,2.4825570837355557
392,2.444449121428538,2.444449121428538,2.444449121428538
393,2.444449121428538,2.444449121428538,2.444449121428538
394,2.4105695000762286,2.4105695000762286,2.4105695000762286
395,2.418070280537019,2.418070280537019,2.418070280537019
396,2.356320047239445,2.356320047239445,2.356320047239445
397,2.356320047239445,2.356320047239445,2.356320047239445
398,2.4061992161361245,2.4061992161361245,2.4061992161361245
399,2.4061992161361245,2.4061992161361245,2.4061992161361245
400,2.4350956523426697,2.4350956523426697,2.4350956523426697
401,2.4350956523426697,2.4350956523426697,2.4350956523426697
402,2.5197273135893723,2.5197273135893723,2.5197273135893723
403,2.5197273135893723,2.5197273135893723,2.5197273135893723
404,2.451611797318079,2.451611797318079,2.451611797318079
405,2.441591591227274,2.441591591227274,2.441591591227274
406,2.4658104280948083,2.4658104280948083,2.4658104280948083
407,2.4093689982600295,2.4093689982600295,2.4093689982600295
408,2.404469426124906,2.404469426124906,2.404469426124906
409,2.409968502742244,2.409968502742244,2.409968502742244
410,2.409968502742244,2.409968502742244,2.409968502742244
411,2.409968502742244,2.409968502742244,2.409968502742244
412,2.3846138808862305,2.3846138808862305,2.3846138808862305
413,2.4516966365460617,2.4516966365460617,2.4516966365460617
414,2.4472824400245354,2.4472824400245354,2.4472824400245354
415,2.5089306910254425,2.5089306910254425,2.5089306910254425
416,2.5089306910254425,2.5089306910254425,2.5089306910254425
417,2.5128214303057566,2.5128214303057566,2.5128214303057566
418,2.5128214303057566,2.5128214303057566,2.5128214303057566
419,2.255816109859338,2.255816109859338,2.255816109859338
420,2.5248190434295767,2.5248190434295767,2.5248190434295767
421,2.5248190434295767,2.5248190434295767,2.5248190434295767
422,2.5248190434295767,2.5248190434295767,2.5248190434295767
423,2.362066725715973,2.362066725715973,2.362066725715973
424,2.3599959274908255,2.3599959274908255,2.3599959274908255
425,2.390690058479532,2.390690058479532,2.390690058479532
426,2.398354772143428,2.398354772143428,2.398354772143428
427,2.398354772143428,2.398354772143428,2.398354772143428
428,2.3854278158672524,2.3854278158672524,2.3854278158672524
429,2.4105343421901577,2.4105343421901577,2.4105343421901577
430,2.4195064464989686,2.4195064464989686,2.4195064464989686
431,2.4195064464989686,2.4195064464989686,2.4195064464989686
432,2.3345406651300626,2.3345406651300626,2.3345406651300626
433,2.3430591388536888,2.3430591388536888,2.3430591388536888
434,2.374371351139995,2.374371351139995,2.374371351139995
435,2.3431804800877294,2.3431804800877294,2.3431804800877294
436,2.4438407043125387,2.4438407043125387,2.4438407043125387
437,2.415858161884447,2.415858161884447,2.415858161884447
438,2.373495213209033,2.373495213209033,2.373495213209033
439,2.4407723771456538,2.4407723771456538,2.4407723771456538
440,2.4730252929398406,2.4730252929398406,2.4730252929398406
441,2.5643677332843757,2.5643677332843757,2.5643677332843757
442,2.5643677332843757,2.5643677332843757,2.5643677332843757
443,2.3940275320039364,2.3940275320039364,2.3940275320039364
444,2.424924122251,2.424924122251,2.424924122251
445,2.424924122251,2.424924122251,2.424924122251
446,2.2597098487509446,2.2597098487509446,2.2597098487509446
447,2.637804035182397,2.637804035182397,2.637804035182397
448,2.6711070715104004,2.6711070715104004,2.6711070715104004
449,2.566293011368404,2.566293011368404,2.566293011368404
450,2.598674131955871,2.598674131955871,2.598674131955871
451,2.5125591360645156,2.5125591360645156,2.5125591360645156
452,2.3890583050933722,2.3890583050933722,2.3890583050933722
453,2.3890583050933722,2.3890583050933722,2.3890583050933722
454,2.3890583050933722,2.3890583050933722,2.3890583050933722
455,2.3749903558477854,2.3749903558477854,2.3749903558477854
456,2.383206989038662,2.383206989038662,2.383206989038662
457,2.294226751464351,2.294226751464351,2.294226751464351
458,2.3970202147109028,2.3970202147109028,2.3970202147109028
459,2.3970202147109028,2.3970202147109028,2.3970202147109028
460,2.3219582334227327,2.3219582334227327,2.3219582334227327
461,2.3219582334227327,2.3219582334227327,2.3219582334227327
462,2.3749929799732676,2.3749929799732676,2.3749929799732676
463,2.3749929799732676,2.3749929799732676,2.3749929799732676
464,2.473682231746748,2.473682231746748,2.473682231746748
465,2.473682231746748,2.473682231746748,2.473682231746748
466,2.34755396429586,2.34755396429586,2.34755396429586
467,2.34755396429586,2.34755396429586,2.34755396429586
468,2.3817500530682687,2.3817500530682687,2.3817500530682687
469,2.3817500530682687,2.3817500530682687,2.3817500530682687
470,2.457594284796311,2.457594284796311,2.457594284796311
471,2.4607499299537214,2.4607499299537214,2.4607499299537214
472,2.4607499299537214,2.4607499299537214,2.4607499299537214
473,2.4607499299537214,2.4607499299537214,2.4607499299537214
474,2.5076095804247553,2.5076095804247553,2.5076095804247553
475,2.5050163014060747,2.5050163014060747,2.5050163014060747
476,2.5050163014060747,2.5050163014060747,2.5050163014060747
477,2.5171898903954566,2.5171898903954566,2.5171898903954566
478,2.5171898903954566,2.5171898903954566,2.5171898903954566
479,2.6835478037123455,2.6835478037123455,2.6835478037123455
480,2.6835478037123455,2.6835478037123455,2.6835478037123455
481,2.753496007936883,2.753496007936883,2.753496007936883
482,2.753496007936883,2.753496007936883,2.753496007936883
483,2.576755020926009,2.576755020926009,2.576755020926009
484,2.576755020926009,2.576755020926009,2.576755020926009
485,2.0506205645473727,2.0506205645473727,2.0506205645473727
486,2.8520597872105435,2.8520597872105435,2.8520597872105435
487,2.8520597872105435,2.8520597872105435,2.8520597872105435
488,3.416876992082149,3.416876992082149,3.416876992082149
489,3.416876992082149,3.416876992082149,3.416876992082149
490,3.416876992082149,3.416876992082149,3.416876992082149
491,3.1828574661612343,3.1828574661612343,3.1828574661612343
492,2.609574256155834,2.609574256155834,2.609574256155834
493,2.609574256155834,2.609574256155834,2.609574256155834
494,2.9666340262598645,2.9666340262598645,2.9666340262598645
495,3.0230054432108147,3.0230054432108147,3.0230054432108147
496,2.715183655865886,2.715183655865886,2.715183655865886
497,2.715183655865886,2.715183655865886,2.715183655865886
498,2.488069073034913,2.488069073034913,2.488069073034913
499,2.6136926631381185,2.6136926631381185,2.6136926631381185
500,2.6136926631381185,2.6136926631381185,2.6136926631381185
501,2.6136926631381185,2.6136926631381185,2.6136926631381185
502,3.0374207303739342,3.0374207303739342,3.0374207303739342
503,2.9536836806222784,2.9536836806222784,2.9536836806222784
504,2.9536836806222784,2.9536836806222784,2.9536836806222784
505,2.9536836806222784,2.9536836806222784,2.9536836806222784
506,2.871224216276251,2.871224216276251,2.871224216276251
