,median,mean,sum
29,2.603822660264845,2.551356425935995,76.54069277807986
30,2.5409825695811077,2.5184187487710235,75.5525624631307
31,2.538288272604942,2.488331823094066,74.64995469282198
32,2.5355939756287764,2.466770218672352,74.00310656017056
33,2.517156084890373,2.4452086142506384,73.35625842751915
34,2.517156084890373,2.451953058124226,73.55859174372678
35,2.517156084890373,2.449835912796442,73.49507738389326
36,2.517156084890373,2.451925067658516,73.55775202975548
37,2.517156084890373,2.4540142225205894,73.62042667561768
38,2.498718194151969,2.4348876893558793,73.04663068067637
39,2.4685916025601036,2.415761156191169,72.47283468573508
40,2.4685916025601036,2.405499494387565,72.16498483162695
41,2.4685916025601036,2.3952378325839603,71.85713497751881
42,2.4685916025601036,2.388019570933145,71.64058712799435
43,2.4685916025601036,2.38080130928233,71.42403927846989
44,2.4685916025601036,2.370731220706088,71.12193662118264
45,2.4685916025601036,2.360661132129846,70.81983396389538
46,2.438465010968238,2.3029804071762925,69.08941221528877
47,2.4050530559981156,2.2705014767324982,68.11504430197495
48,2.3706050849666784,2.238022546288704,67.14067638866112
49,2.3097806407840986,2.225634509587771,66.76903528763313
50,2.3097806407840986,2.2209350436130064,66.6280513083902
51,2.3097806407840986,2.2162355776382423,66.48706732914727
52,2.2499922126628333,2.2109605161964874,66.32881548589462
53,2.2499922126628333,2.209671349962817,66.29014049888451
54,2.2306547191577764,2.206530987336776,66.19592962010329
55,2.21131722565272,2.203390624710735,66.10171874132205
56,2.183549279767159,2.1681477997214715,65.04443399164414
57,2.1557813338815977,2.1329049747322086,63.98714924196626
58,2.1403915846899197,2.101824343198358,63.05473029595074
59,2.1250018354982423,2.0702923046495707,62.108769139487116
60,2.062500917749121,2.0399894588166765,61.1996837645003
61,2.0,2.0096866129837827,60.290598389513484
62,2.0,1.975762149259853,59.272864477795586
63,1.8333337826943867,1.9418376855359232,58.255130566077696
64,1.6518262189190005,1.8952822527233755,56.85846758170126
65,1.6518262189190005,1.8587299295005915,55.761897885017746
66,1.6518262189190005,1.8257836204659188,54.77350861397756
67,1.6518262189190005,1.7928373114312457,53.78511934293737
68,1.6518262189190005,1.7914483534770054,53.74345060431016
