,median,mean,sum
29,2.699019397692731,2.65920910524778,79.7762731574334
30,2.699019397692731,2.647297119349976,79.41891358049928
31,2.699019397692731,2.6353851334521723,79.06155400356516
32,2.699019397692731,2.6293751725501235,78.8812551765037
33,2.699019397692731,2.587090011304338,77.61270033913013
34,2.699019397692731,2.54491702782189,76.3475108346567
35,2.6520680678729884,2.495070185372244,74.85210556116732
36,2.605116738053246,2.445223342922597,73.35670028767791
37,2.385125096450286,2.3953765004729504,71.86129501418851
38,2.165133454847326,2.34448477326561,70.33454319796829
39,2.165133454847326,2.3394655276708205,70.18396583012462
40,2.165133454847326,2.3344462820760317,70.03338846228095
41,2.165133454847326,2.327908964379603,69.8372689313881
42,2.165133454847326,2.270221945254281,68.10665835762843
43,2.117690068996583,2.2115657691974566,66.3469730759237
44,2.0101427278585082,2.1414832367863377,64.24449710359013
45,1.9500387725711754,2.0679219265464583,62.03765779639375
46,1.8708899470394182,1.9943606163065795,59.830818489197384
47,1.791741121507661,1.9294402761637892,57.88320828491368
48,1.791741121507661,1.8645199360209992,55.93559808062997
49,1.6458705607538304,1.7994493880087556,53.98348164026267
50,1.6458705607538304,1.7791994195949417,53.37598258784825
51,1.6458705607538304,1.7764892708091482,53.29467812427445
52,1.6458705607538304,1.7737791220233552,53.213373660700654
53,1.6458705607538304,1.7840024900187983,53.520074700563946
54,1.6458705607538304,1.7859757310404119,53.579271931212354
55,1.6458705607538304,1.7879489720620252,53.638469161860755
56,1.6458705607538304,1.7930851054736885,53.79255316421065
57,1.5773809705025437,1.7832425444214857,53.49727633264457
58,1.5773809705025437,1.7733999833692826,53.201999501078475
59,1.4570078861218505,1.7579060539994438,52.73718161998331
60,1.4570078861218505,1.7821812636883787,53.46543791065136
61,1.4570078861218505,1.8064564733773136,54.19369420131941
62,1.5343888566243942,1.840456387116504,55.21369161349512
63,1.6547619410050873,1.878362949174149,56.350888475224465
64,1.9395463132504107,1.9308851512450196,57.92655453735059
65,2.224330685495734,1.985149970024598,59.55449910073794
66,2.224330685495734,2.0409644826998425,61.22893448099528
67,2.307027419894756,2.0967789953750873,62.903369861252614
68,2.430779324502198,2.1517524883645645,64.55257465093693
69,2.307027419894756,2.1212217970265317,63.63665391079595
70,2.224330685495734,2.090336092247781,62.71008276743344
71,2.224330685495734,2.0609684595706708,61.82905378712012
72,2.224330685495734,2.082750528322453,62.4825158496736
73,2.224330685495734,2.1055017540057377,63.16505262017213
74,2.224330685495734,2.140329759515111,64.20989278545333
75,2.2595838842271263,2.176824382860068,65.30473148580204
76,2.294837082958518,2.2133190062050243,66.39957018615073
77,2.294837082958518,2.2153140720325637,66.45942216097691
78,2.294837082958518,2.2143870763108437,66.43161228932532
79,2.294837082958518,2.213460080589124,66.40380241767372
80,2.2595838842271263,2.175539868126212,65.26619604378635
81,2.224330685495734,2.163536761626809,64.90610284880427
82,2.224330685495734,2.1602885469106066,64.8086564073182
83,2.224330685495734,2.1587729248533654,64.76318774560096
84,2.2595838842271263,2.1655074297699533,64.9652228930986
85,2.294837082958518,2.1722419346865416,65.16725804059625
86,2.294837082958518,2.201684206335471,66.05052619006413
87,2.342280618626148,2.241659611139483,67.24978833418449
88,2.4080449936435784,2.2871420125991064,68.6142603779732
89,2.426365832993379,2.3315842275263465,69.94752682579039
90,2.426365832993379,2.3362573033948117,70.08771910184436
91,2.426365832993379,2.340930379263278,70.22791137789834
92,2.426365832993379,2.3432337991972005,70.29701397591602
93,2.426365832993379,2.351431866236636,70.54295598709908
94,2.426365832993379,2.3449021154995067,70.3470634649852
95,2.426365832993379,2.355269451101743,70.65808353305229
96,2.426365832993379,2.3640870928083126,70.92261278424938
97,2.426365832993379,2.3729047345148824,71.18714203544647
98,2.426365832993379,2.3793602246365344,71.38080673909603
99,2.426365832993379,2.417447083107635,72.52341249322906
100,2.5077329215933855,2.4558889550194545,73.67666865058364
101,2.61238308783511,2.503598023784577,75.10794071353732
102,2.635666165476828,2.5513070925496995,76.53921277649098
103,2.6479279268532574,2.599016161314822,77.97048483944467
104,2.6601896882296874,2.6386744120563663,79.16023236169099
105,2.6601896882296874,2.6740402315765532,80.2212069472966
106,2.757106886677563,2.70940605109674,81.2821815329022
107,2.936629034959615,2.7642210338007285,82.92663101402185
108,3.0454740964520144,2.8219580780539757,84.65874234161927
109,3.078752026820341,2.879695122307224,86.39085366921671
110,3.078752026820341,2.93555673361002,88.0667020083006
111,3.078752026820341,2.9575142247995143,88.72542674398542
112,3.078752026820341,2.977242549175403,89.31727647526209
113,3.078752026820341,2.996970873551292,89.90912620653876
114,3.078752026820341,3.016048789076311,90.48146367228934
115,3.078752026820341,3.0351267046013306,91.05380113803992
116,3.066884223893104,3.0259990593499464,90.77997178049839
117,3.066884223893104,3.0053289034182837,90.15986710254852
118,3.066884223893104,2.9791517508310097,89.3745525249303
119,3.066884223893104,2.9527009295325697,88.5810278859771
120,3.066884223893104,2.9508611714258137,88.52583514277441
121,3.066884223893104,2.941257224102115,88.23771672306344
122,3.066884223893104,2.934022932712959,88.02068798138878
123,3.066884223893104,2.925236436147688,87.75709308443065
124,3.078752026820341,2.949978772249627,88.49936316748881
125,3.078752026820341,2.9493926323529362,88.48177897058808
126,3.078752026820341,2.9488064924562454,88.46419477368737
127,3.078752026820341,2.9587019214386485,88.76105764315946
128,3.0857898455304444,2.9709595020059703,89.12878506017911
129,3.102053536859989,2.9827478946592847,89.48243683977854
130,3.108180965171867,2.983156389880077,89.4946916964023
131,3.098044702154199,2.9742976882475656,89.22893064742696
132,3.0800494709150845,2.9634528175747,88.90358452724101
133,3.050256935309787,2.9024739506135186,87.07421851840556
134,3.028337597606822,2.8374691218498267,85.1240736554948
135,3.01821556427004,2.7767567243074915,83.30270172922475
136,3.0103905534315762,2.7649818534417916,82.94945560325375
137,3.000634420668537,2.7469065343683767,82.4071960310513
138,2.998703298743961,2.728831215294962,81.86493645884886
139,2.977612518937198,2.7234380323263254,81.70314096978976
140,2.956521739130435,2.7199202823081405,81.59760846924422
141,2.956521739130435,2.7243895464397485,81.73168639319246
142,2.956521739130435,2.6641968036299315,79.92590410889794
143,2.8951456082762625,2.5994870302739015,77.98461090821705
144,2.719383211224545,2.535427665768742,76.06282997306225
145,2.590527300507044,2.4722988781772006,74.16896634531602
146,2.5760576559870882,2.413861438357487,72.41584315072461
147,2.5760576559870882,2.375419000879325,71.26257002637975
148,2.5760576559870882,2.3576215856474714,70.72864756942414
149,2.5760576559870882,2.3371618814207356,70.11485644262207
150,2.4740644622529038,2.2920911140023166,68.7627334200695
151,2.4740644622529038,2.262430397224802,67.87291191674406
152,2.4740644622529038,2.2327696804472876,66.98309041341862
153,2.138027303103527,2.203108963669773,66.0932689100932
154,1.6630971975690825,2.144717670215881,64.34153010647643
155,1.6630971975690825,2.0978217679326394,62.93465303797918
156,1.580318593606144,2.0325441790175542,60.976325370526624
157,1.534439742294088,1.9623405842668578,58.87021752800573
158,1.534439742294088,1.8865814264726781,56.597442794180346
159,1.5083447537436894,1.8108222686784987,54.32466806035496
160,1.4822497651932904,1.7492207954545405,52.47662386363621
161,1.4822497651932904,1.6876193222305822,50.62857966691747
162,1.4077917739011396,1.628004018046977,48.84012054140931
163,1.4077917739011396,1.6476891753155931,49.43067525946779
164,1.4077917739011396,1.689319133600803,50.67957400802409
165,1.4077917739011396,1.7287265027014413,51.86179508104324
166,1.4077917739011396,1.731021740174234,51.93065220522702
167,1.4077917739011396,1.7291533273665962,51.87459982099789
168,1.4077917739011396,1.7272849145589584,51.81854743676875
169,1.4077917739011396,1.7127343656465426,51.382030969396276
170,1.4077917739011396,1.6857281159163218,50.57184347748965
171,1.4077917739011396,1.658721866186101,49.761655985583026
172,1.4077917739011396,1.6516407568535834,49.5492227056075
173,1.4077917739011396,1.6490766780672783,49.47230034201835
174,1.4077917739011396,1.6465125992809733,49.395377978429195
175,1.4321379110465255,1.6557521454777073,49.67256436433122
176,1.4321379110465255,1.6657981379466764,49.97394413840029
177,1.4321379110465255,1.6758441304156453,50.27532391246936
178,1.3820260568997607,1.65507491107565,49.652247332269496
179,1.3820260568997607,1.6545823066008103,49.637469198024306
180,1.3820260568997607,1.6540897021259702,49.62269106377911
181,1.3820260568997607,1.6563764160483423,49.69129248145027
182,1.3820260568997607,1.6586631299707144,49.75989389912143
183,1.3820260568997607,1.660949843893086,49.82849531679258
184,1.3820260568997607,1.6707361395654303,50.12208418696291
185,1.3820260568997607,1.692535500036786,50.77606500110358
