,median,mean,sum
77,3.0619491931754053,3.0619491931754053,3.0619491931754053
78,3.0619491931754053,3.0619491931754053,3.0619491931754053
79,2.654521090820967,2.654521090820967,2.654521090820967
80,2.470590058795772,2.470590058795772,2.470590058795772
81,2.470590058795772,2.470590058795772,2.470590058795772
82,2.42719732829168,2.42719732829168,2.42719732829168
83,2.42719732829168,2.42719732829168,2.42719732829168
84,2.36014094758071,2.36014094758071,2.36014094758071
85,2.36014094758071,2.36014094758071,2.36014094758071
86,2.36014094758071,2.36014094758071,2.36014094758071
87,1.8845675056534006,1.8845675056534006,1.8845675056534006
88,1.8845675056534006,1.8845675056534006,1.8845675056534006
89,1.8845675056534006,1.8845675056534006,1.8845675056534006
90,1.803872194429045,1.803872194429045,1.803872194429045
91,1.803590342695463,1.803590342695463,1.803590342695463
92,1.6873839779487785,1.6873839779487785,1.6873839779487785
93,1.6873839779487785,1.6873839779487785,1.6873839779487785
94,1.9673110378196181,1.9673110378196181,1.9673110378196181
95,1.9673110378196181,1.9673110378196181,1.9673110378196181
96,1.5892748114422788,1.5892748114422788,1.5892748114422788
97,1.5892748114422788,1.5892748114422788,1.5892748114422788
98,2.3877975176701014,2.3877975176701014,2.3877975176701014
99,2.3877975176701014,2.3877975176701014,2.3877975176701014
100,2.3877975176701014,2.3877975176701014,2.3877975176701014
101,2.280325571423342,2.280325571423342,2.280325571423342
102,2.156346317625111,2.156346317625111,2.156346317625111
103,2.0714300054204897,2.0714300054204897,2.0714300054204897
104,2.0714300054204897,2.0714300054204897,2.0714300054204897
105,1.8120286966729289,1.8120286966729289,1.8120286966729289
106,1.8120286966729289,1.8120286966729289,1.8120286966729289
107,1.7440737137297546,1.7440737137297546,1.7440737137297546
108,1.7169530677784666,1.7169530677784666,1.7169530677784666
109,1.7169530677784666,1.7169530677784666,1.7169530677784666
110,1.5494759355974261,1.5494759355974261,1.5494759355974261
111,1.5494759355974261,1.5494759355974261,1.5494759355974261
112,1.5494759355974261,1.5494759355974261,1.5494759355974261
113,1.7701862812611688,1.7701862812611688,1.7701862812611688
114,1.942488920062429,1.942488920062429,1.942488920062429
115,1.8252903446370468,1.8252903446370468,1.8252903446370468
116,1.8252903446370468,1.8252903446370468,1.8252903446370468
117,2.0687248889828713,2.0687248889828713,2.0687248889828713
118,2.0687248889828713,2.0687248889828713,2.0687248889828713
119,2.324323041169447,2.324323041169447,2.324323041169447
120,2.324323041169447,2.324323041169447,2.324323041169447
121,2.3339517669136454,2.3339517669136454,2.3339517669136454
122,2.890212302183076,2.890212302183076,2.890212302183076
123,2.882344109698729,2.882344109698729,2.882344109698729
124,2.882344109698729,2.882344109698729,2.882344109698729
125,2.6716010192937754,2.6716010192937754,2.6716010192937754
126,3.092790042901403,3.092790042901403,3.092790042901403
127,3.092790042901403,3.092790042901403,3.092790042901403
128,3.176467830225171,3.176467830225171,3.176467830225171
129,3.474785548918935,3.474785548918935,3.474785548918935
130,3.474785548918935,3.474785548918935,3.474785548918935
131,3.473476493428368,3.473476493428368,3.473476493428368
132,3.436740069635598,3.436740069635598,3.436740069635598
133,3.470415960987481,3.470415960987481,3.470415960987481
134,3.7051034153664153,3.7051034153664153,3.7051034153664153
135,3.7051034153664153,3.7051034153664153,3.7051034153664153
136,3.968302518376416,3.968302518376416,3.968302518376416
137,1.4618306810016155,1.4618306810016155,1.4618306810016155
138,1.4618306810016155,1.4618306810016155,1.4618306810016155
139,1.649998055760781,1.649998055760781,1.649998055760781
140,1.649998055760781,1.649998055760781,1.649998055760781
141,1.649998055760781,1.649998055760781,1.649998055760781
142,1.3181850318149682,1.3181850318149682,1.3181850318149682
143,1.4545500454499547,1.4545500454499547,1.4545500454499547
144,1.4545500454499547,1.4545500454499547,1.4545500454499547
145,1.3280020264595174,1.3280020264595174,1.3280020264595174
146,1.5971561327884454,1.5971561327884454,1.5971561327884454
147,2.08674066641582,2.08674066641582,2.08674066641582
148,2.08674066641582,2.08674066641582,2.08674066641582
149,2.741536911554298,2.741536911554298,2.741536911554298
150,2.338840050901158,2.338840050901158,2.338840050901158
151,2.338840050901158,2.338840050901158,2.338840050901158
152,1.0723370231516853,1.0723370231516853,1.0723370231516853
153,2.9166647639488246,2.9166647639488246,2.9166647639488246
154,2.9166647639488246,2.9166647639488246,2.9166647639488246
155,3.1890711276182766,3.1890711276182766,3.1890711276182766
156,3.1890711276182766,3.1890711276182766,3.1890711276182766
157,3.1890711276182766,3.1890711276182766,3.1890711276182766
158,3.4266276486671225,3.4266276486671225,3.4266276486671225
159,3.4266276486671225,3.4266276486671225,3.4266276486671225
160,2.6166175895672006,2.6166175895672006,2.6166175895672006
161,2.6219796064028573,2.6219796064028573,2.6219796064028573
162,2.9258226224494055,2.9258226224494055,2.9258226224494055
163,2.9258226224494055,2.9258226224494055,2.9258226224494055
164,2.8050220220551707,2.8050220220551707,2.8050220220551707
165,2.6049170486793276,2.6049170486793276,2.6049170486793276
166,2.6049170486793276,2.6049170486793276,2.6049170486793276
167,2.6563685401764943,2.6563685401764943,2.6563685401764943
168,2.6563685401764943,2.6563685401764943,2.6563685401764943
169,2.6563685401764943,2.6563685401764943,2.6563685401764943
170,2.0,2.0,2.0
171,2.0,2.0,2.0
172,2.0,2.0,2.0
173,2.0,2.0,2.0
174,2.0,2.0,2.0
175,2.0,2.0,2.0
176,2.0,2.0,2.0
177,2.6666724250368175,2.6666724250368175,2.6666724250368175
178,2.6666724250368175,2.6666724250368175,2.6666724250368175
179,2.6666724250368175,2.6666724250368175,2.6666724250368175
180,2.3636352618215093,2.3636352618215093,2.3636352618215093
181,2.3636352618215093,2.3636352618215093,2.3636352618215093
182,3.302229189677082,3.302229189677082,3.302229189677082
183,3.302229189677082,3.302229189677082,3.302229189677082
184,3.4602070276741075,3.4602070276741075,3.4602070276741075
185,3.4602070276741075,3.4602070276741075,3.4602070276741075
186,3.4602070276741075,3.4602070276741075,3.4602070276741075
187,2.975773208498967,2.975773208498967,2.975773208498967
188,3.309123636251612,3.309123636251612,3.309123636251612
189,2.995501812957515,2.995501812957515,2.995501812957515
190,2.995501812957515,2.995501812957515,2.995501812957515
191,3.085913030508924,3.085913030508924,3.085913030508924
192,3.139179734021437,3.139179734021437,3.139179734021437
193,3.1820745666269685,3.1820745666269685,3.1820745666269685
194,2.6084893952477004,2.6084893952477004,2.6084893952477004
195,2.7430554585213858,2.7430554585213858,2.7430554585213858
196,2.7430554585213858,2.7430554585213858,2.7430554585213858
197,2.8235351817944023,2.8235351817944023,2.8235351817944023
198,2.8235351817944023,2.8235351817944023,2.8235351817944023
199,1.6707327437745183,1.6707327437745183,1.6707327437745183
200,1.6000008887980337,1.6000008887980337,1.6000008887980337
201,1.6000008887980337,1.6000008887980337,1.6000008887980337
202,1.596152953302443,1.596152953302443,1.596152953302443
203,1.7973859612580714,1.7973859612580714,1.7973859612580714
204,1.7973859612580714,1.7973859612580714,1.7973859612580714
205,1.8843515963736697,1.8843515963736697,1.8843515963736697
206,1.8843515963736697,1.8843515963736697,1.8843515963736697
207,1.8843515963736697,1.8843515963736697,1.8843515963736697
208,2.3368826944728576,2.3368826944728576,2.3368826944728576
209,2.529705997369263,2.529705997369263,2.529705997369263
210,2.529705997369263,2.529705997369263,2.529705997369263
211,2.1039765063031513,2.1039765063031513,2.1039765063031513
212,2.1039765063031513,2.1039765063031513,2.1039765063031513
213,2.1039765063031513,2.1039765063031513,2.1039765063031513
214,2.4430404833256265,2.4430404833256265,2.4430404833256265
215,2.415326527758355,2.415326527758355,2.415326527758355
216,2.415326527758355,2.415326527758355,2.415326527758355
217,2.624224212896232,2.624224212896232,2.624224212896232
218,2.5762693192881745,2.5762693192881745,2.5762693192881745
219,2.5762693192881745,2.5762693192881745,2.5762693192881745
220,2.5762693192881745,2.5762693192881745,2.5762693192881745
221,2.147929280177068,2.147929280177068,2.147929280177068
222,2.147929280177068,2.147929280177068,2.147929280177068
223,2.147929280177068,2.147929280177068,2.147929280177068
224,1.9726007590818724,1.9726007590818724,1.9726007590818724
225,1.8726790651487388,1.8726790651487388,1.8726790651487388
226,1.7793060855160792,1.7793060855160792,1.7793060855160792
227,1.7793060855160792,1.7793060855160792,1.7793060855160792
228,2.1306994449382053,2.1306994449382053,2.1306994449382053
229,2.201613069273148,2.201613069273148,2.201613069273148
230,1.5665179708141677,1.5665179708141677,1.5665179708141677
231,1.5665179708141677,1.5665179708141677,1.5665179708141677
232,1.5665179708141677,1.5665179708141677,1.5665179708141677
233,1.4452031998478527,1.4452031998478527,1.4452031998478527
234,1.4514372406886356,1.4514372406886356,1.4514372406886356
235,1.4514372406886356,1.4514372406886356,1.4514372406886356
236,1.2640017176679452,1.2640017176679452,1.2640017176679452
237,1.5969007112597788,1.5969007112597788,1.5969007112597788
238,1.5969007112597788,1.5969007112597788,1.5969007112597788
239,1.072072818097992,1.072072818097992,1.072072818097992
240,1.072072818097992,1.072072818097992,1.072072818097992
241,2.1707231138038954,2.1707231138038954,2.1707231138038954
242,2.1707231138038954,2.1707231138038954,2.1707231138038954
243,2.1707231138038954,2.1707231138038954,2.1707231138038954
244,1.7083257090576396,1.7083257090576396,1.7083257090576396
245,2.101692546583851,2.101692546583851,2.101692546583851
246,1.8166626711604357,1.8166626711604357,1.8166626711604357
247,1.8166626711604357,1.8166626711604357,1.8166626711604357
248,2.148142846919058,2.148142846919058,2.148142846919058
249,2.7939807296741366,2.7939807296741366,2.7939807296741366
250,2.7939807296741366,2.7939807296741366,2.7939807296741366
251,2.7637628329117687,2.7637628329117687,2.7637628329117687
252,2.7857042431740857,2.7857042431740857,2.7857042431740857
253,3.0512786903901863,3.0512786903901863,3.0512786903901863
254,2.7348549239950253,2.7348549239950253,2.7348549239950253
255,1.9923045740152692,1.9923045740152692,1.9923045740152692
256,2.499995475972892,2.499995475972892,2.499995475972892
257,2.499995475972892,2.499995475972892,2.499995475972892
258,1.2000047135719447,1.2000047135719447,1.2000047135719447
259,1.7777816572540874,1.7777816572540874,1.7777816572540874
260,1.7777816572540874,1.7777816572540874,1.7777816572540874
261,1.5000078559532413,1.5000078559532413,1.5000078559532413
262,1.5000078559532413,1.5000078559532413,1.5000078559532413
263,1.1600019674388864,1.1600019674388864,1.1600019674388864
264,1.4000015711906482,1.4000015711906482,1.4000015711906482
265,1.4000015711906482,1.4000015711906482,1.4000015711906482
266,1.7820498246069898,1.7820498246069898,1.7820498246069898
267,1.3135597665726837,1.3135597665726837,1.3135597665726837
268,1.730342515958696,1.730342515958696,1.730342515958696
269,1.4285666188203316,1.4285666188203316,1.4285666188203316
270,1.2499950900485104,1.2499950900485104,1.2499950900485104
271,1.3636372818154088,1.3636372818154088,1.3636372818154088
272,1.3636372818154088,1.3636372818154088,1.3636372818154088
273,2.0,2.0,2.0
274,1.5,1.5,1.5
275,1.7708361060029696,1.7708361060029696,1.7708361060029696
276,1.7708361060029696,1.7708361060029696,1.7708361060029696
277,1.7708361060029696,1.7708361060029696,1.7708361060029696
278,2.3500067200649704,2.3500067200649704,2.3500067200649704
279,2.3043557248016766,2.3043557248016766,2.3043557248016766
280,2.3043557248016766,2.3043557248016766,2.3043557248016766
281,2.150004720098178,2.150004720098178,2.150004720098178
282,1.9459529968784264,1.9459529968784264,1.9459529968784264
283,2.920367120607261,2.920367120607261,2.920367120607261
284,2.920367120607261,2.920367120607261,2.920367120607261
285,2.920367120607261,2.920367120607261,2.920367120607261
286,1.8750034718686062,1.8750034718686062,1.8750034718686062
287,1.8920820366075375,1.8920820366075375,1.8920820366075375
288,1.8920820366075375,1.8920820366075375,1.8920820366075375
289,1.6615347742722677,1.6615347742722677,1.6615347742722677
290,1.6615347742722677,1.6615347742722677,1.6615347742722677
291,1.6615347742722677,1.6615347742722677,1.6615347742722677
292,1.7545466601425848,1.7545466601425848,1.7545466601425848
293,1.7022926863539494,1.7022926863539494,1.7022926863539494
294,1.570468337551365,1.570468337551365,1.570468337551365
295,1.570468337551365,1.570468337551365,1.570468337551365
296,1.4173924073887771,1.4173924073887771,1.4173924073887771
297,1.3780465606438013,1.3780465606438013,1.3780465606438013
298,1.3874982815169785,1.3874982815169785,1.3874982815169785
299,1.3636400363599637,1.3636400363599637,1.3636400363599637
300,1.2400021331152815,1.2400021331152815,1.2400021331152815
301,1.2400021331152815,1.2400021331152815,1.2400021331152815
302,1.2400021331152815,1.2400021331152815,1.2400021331152815
303,1.2400021331152815,1.2400021331152815,1.2400021331152815
304,1.4536057744728177,1.4536057744728177,1.4536057744728177
305,1.5909150590849408,1.5909150590849408,1.5909150590849408
306,1.5909150590849408,1.5909150590849408,1.5909150590849408
307,1.4782654899744472,1.4782654899744472,1.4782654899744472
308,1.4347868090676792,1.4347868090676792,1.4347868090676792
309,1.4347868090676792,1.4347868090676792,1.4347868090676792
310,1.4345756082142258,1.4345756082142258,1.4345756082142258
311,1.4345756082142258,1.4345756082142258,1.4345756082142258
312,1.4345756082142258,1.4345756082142258,1.4345756082142258
313,1.3419156262272922,1.3419156262272922,1.3419156262272922
314,1.3419156262272922,1.3419156262272922,1.3419156262272922
315,1.3419156262272922,1.3419156262272922,1.3419156262272922
316,1.27272524382351,1.27272524382351,1.27272524382351
317,1.133929501391224,1.133929501391224,1.133929501391224
318,1.3268511108746837,1.3268511108746837,1.3268511108746837
319,1.3268511108746837,1.3268511108746837,1.3268511108746837
320,1.1904719077346313,1.1904719077346313,1.1904719077346313
321,1.2380912072796528,1.2380912072796528,1.2380912072796528
322,1.2142877183531695,1.2142877183531695,1.2142877183531695
323,1.2222174216285944,1.2222174216285944,1.2222174216285944
324,1.2222174216285944,1.2222174216285944,1.2222174216285944
325,1.130947960955746,1.130947960955746,1.130947960955746
326,1.1999988289095391,1.1999988289095391,1.1999988289095391
327,1.1999988289095391,1.1999988289095391,1.1999988289095391
328,1.1666676953653012,1.1666676953653012,1.1666676953653012
329,1.2352956553563028,1.2352956553563028,1.2352956553563028
330,1.2352956553563028,1.2352956553563028,1.2352956553563028
331,1.3125021699128563,1.3125021699128563,1.3125021699128563
332,1.3125021699128563,1.3125021699128563,1.3125021699128563
333,1.3125021699128563,1.3125021699128563,1.3125021699128563
334,1.269231808661577,1.269231808661577,1.269231808661577
335,1.269231808661577,1.269231808661577,1.269231808661577
336,1.269231808661577,1.269231808661577,1.269231808661577
337,1.1875013019477139,1.1875013019477139,1.1875013019477139
338,1.1875013019477139,1.1875013019477139,1.1875013019477139
339,1.1875013019477139,1.1875013019477139,1.1875013019477139
340,1.2311110406627779,1.2311110406627779,1.2311110406627779
341,1.374997545024255,1.374997545024255,1.374997545024255
342,1.1221348238635083,1.1221348238635083,1.1221348238635083
343,1.1221348238635083,1.1221348238635083,1.1221348238635083
344,1.636360248910087,1.636360248910087,1.636360248910087
345,1.670586017578171,1.670586017578171,1.670586017578171
346,1.670586017578171,1.670586017578171,1.670586017578171
347,1.9044601502358856,1.9044601502358856,1.9044601502358856
348,2.8966319078588816,2.8966319078588816,2.8966319078588816
349,2.9374947014012522,2.9374947014012522,2.9374947014012522
350,2.8966319078588816,2.8966319078588816,2.8966319078588816
351,2.8966319078588816,2.8966319078588816,2.8966319078588816
352,3.1220526428926165,3.1220526428926165,3.1220526428926165
353,2.869570860601424,2.869570860601424,2.869570860601424
354,2.869570860601424,2.869570860601424,2.869570860601424
355,2.8697733822590306,2.8697733822590306,2.8697733822590306
356,2.7288575573257323,2.7288575573257323,2.7288575573257323
357,2.7288575573257323,2.7288575573257323,2.7288575573257323
358,2.682055538594616,2.682055538594616,2.682055538594616
359,2.682055538594616,2.682055538594616,2.682055538594616
360,2.682055538594616,2.682055538594616,2.682055538594616
361,2.9232356610133503,2.9232356610133503,2.9232356610133503
362,2.9232356610133503,2.9232356610133503,2.9232356610133503
363,2.9232356610133503,2.9232356610133503,2.9232356610133503
364,2.8472245224688084,2.8472245224688084,2.8472245224688084
365,2.4801155374889894,2.4801155374889894,2.4801155374889894
366,2.7549663757964593,2.7549663757964593,2.7549663757964593
367,2.7549663757964593,2.7549663757964593,2.7549663757964593
368,2.1562527383113226,2.1562527383113226,2.1562527383113226
369,2.164063966952494,2.164063966952494,2.164063966952494
370,2.1271447054463652,2.1271447054463652,2.1271447054463652
371,2.2295629903742853,2.2295629903742853,2.2295629903742853
372,2.2295629903742853,2.2295629903742853,2.2295629903742853
373,2.0000032930700633,2.0000032930700633,2.0000032930700633
374,2.0333937300578215,2.0333937300578215,2.0333937300578215
375,2.0333937300578215,2.0333937300578215,2.0333937300578215
376,1.9442370364894253,1.9442370364894253,1.9442370364894253
377,1.8514050354547729,1.8514050354547729,1.8514050354547729
378,1.8514050354547729,1.8514050354547729,1.8514050354547729
379,1.8459863605080398,1.8459863605080398,1.8459863605080398
380,1.8459863605080398,1.8459863605080398,1.8459863605080398
381,1.8459863605080398,1.8459863605080398,1.8459863605080398
382,2.3179067368029362,2.3179067368029362,2.3179067368029362
383,2.3179067368029362,2.3179067368029362,2.3179067368029362
384,2.3179067368029362,2.3179067368029362,2.3179067368029362
385,2.01628036772991,2.01628036772991,2.01628036772991
386,2.01628036772991,2.01628036772991,2.01628036772991
387,2.01628036772991,2.01628036772991,2.01628036772991
388,2.576148008676458,2.576148008676458,2.576148008676458
389,2.602096208844047,2.602096208844047,2.602096208844047
390,2.2808306337840087,2.2808306337840087,2.2808306337840087
391,2.2808306337840087,2.2808306337840087,2.2808306337840087
392,2.387229955175087,2.387229955175087,2.387229955175087
393,2.069333666555931,2.069333666555931,2.069333666555931
394,2.069333666555931,2.069333666555931,2.069333666555931
395,1.950131987044676,1.950131987044676,1.950131987044676
396,2.121473640387247,2.121473640387247,2.121473640387247
397,2.121473640387247,2.121473640387247,2.121473640387247
398,1.952381843075933,1.952381843075933,1.952381843075933
399,1.952381843075933,1.952381843075933,1.952381843075933
400,1.5376354135027996,1.5376354135027996,1.5376354135027996
401,1.3499970540291062,1.3499970540291062,1.3499970540291062
402,1.3499970540291062,1.3499970540291062,1.3499970540291062
403,1.5526322205048442,1.5526322205048442,1.5526322205048442
404,1.5684247870081593,1.5684247870081593,1.5684247870081593
405,1.5684247870081593,1.5684247870081593,1.5684247870081593
406,1.3620718283308753,1.3620718283308753,1.3620718283308753
407,1.3620718283308753,1.3620718283308753,1.3620718283308753
408,1.3620718283308753,1.3620718283308753,1.3620718283308753
409,1.444445414313522,1.444445414313522,1.444445414313522
410,1.444445414313522,1.444445414313522,1.444445414313522
411,1.444445414313522,1.444445414313522,1.444445414313522
412,1.3235291283807005,1.3235291283807005,1.3235291283807005
413,1.4700358017911455,1.4700358017911455,1.4700358017911455
414,1.339911504424779,1.339911504424779,1.339911504424779
415,1.3443960176991152,1.3443960176991152,1.3443960176991152
416,2.558555671287023,2.558555671287023,2.558555671287023
417,2.536648093886164,2.536648093886164,2.536648093886164
418,2.536648093886164,2.536648093886164,2.536648093886164
419,2.396799237646795,2.396799237646795,2.396799237646795
420,2.396799237646795,2.396799237646795,2.396799237646795
421,2.6858199044264994,2.6858199044264994,2.6858199044264994
422,2.809296369362822,2.809296369362822,2.809296369362822
423,2.809296369362822,2.809296369362822,2.809296369362822
424,2.380101403989016,2.380101403989016,2.380101403989016
425,2.387596303483256,2.387596303483256,2.387596303483256
426,2.3739815880950172,2.3739815880950172,2.3739815880950172
427,2.3050828847573848,2.3050828847573848,2.3050828847573848
428,2.3050828847573848,2.3050828847573848,2.3050828847573848
429,2.3050828847573848,2.3050828847573848,2.3050828847573848
430,1.874406770285967,1.874406770285967,1.874406770285967
431,1.886626472703136,1.886626472703136,1.886626472703136
432,1.886626472703136,1.886626472703136,1.886626472703136
433,1.8777392491342508,1.8777392491342508,1.8777392491342508
434,1.88503856936072,1.88503856936072,1.88503856936072
435,1.88503856936072,1.88503856936072,1.88503856936072
436,2.288590512947869,2.288590512947869,2.288590512947869
437,2.288590512947869,2.288590512947869,2.288590512947869
438,2.288590512947869,2.288590512947869,2.288590512947869
439,2.0836069726647453,2.0836069726647453,2.0836069726647453
440,3.04201600232377,3.04201600232377,3.04201600232377
441,2.311086569112221,2.311086569112221,2.311086569112221
442,2.311086569112221,2.311086569112221,2.311086569112221
443,2.8131462150702937,2.8131462150702937,2.8131462150702937
444,3.500003645111905,3.500003645111905,3.500003645111905
445,3.492757162644893,3.492757162644893,3.492757162644893
446,3.609709501813958,3.609709501813958,3.609709501813958
447,3.609709501813958,3.609709501813958,3.609709501813958
448,3.359241722661282,3.359241722661282,3.359241722661282
449,3.344984193569021,3.344984193569021,3.344984193569021
450,3.4242553807515037,3.4242553807515037,3.4242553807515037
451,3.678567710241273,3.678567710241273,3.678567710241273
452,1.3333362429405655,1.3333362429405655,1.3333362429405655
453,1.3333362429405655,1.3333362429405655,1.3333362429405655
454,1.3333362429405655,1.3333362429405655,1.3333362429405655
455,2.59259872658349,2.59259872658349,2.59259872658349
456,2.59259872658349,2.59259872658349,2.59259872658349
457,2.59259872658349,2.59259872658349,2.59259872658349
458,1.428574829581075,1.428574829581075,1.428574829581075
459,1.428574829581075,1.428574829581075,1.428574829581075
460,1.428574829581075,1.428574829581075,1.428574829581075
461,1.4874998428048642,1.4874998428048642,1.4874998428048642
462,1.444441015448996,1.444441015448996,1.444441015448996
463,3.737526959366078,3.737526959366078,3.737526959366078
464,3.737526959366078,3.737526959366078,3.737526959366078
465,3.5385797584148784,3.5385797584148784,3.5385797584148784
466,3.468985259912743,3.468985259912743,3.468985259912743
467,3.468985259912743,3.468985259912743,3.468985259912743
468,3.328314194289537,3.328314194289537,3.328314194289537
469,3.328314194289537,3.328314194289537,3.328314194289537
470,3.328314194289537,3.328314194289537,3.328314194289537
471,3.2524835695638386,3.2524835695638386,3.2524835695638386
472,3.2524835695638386,3.2524835695638386,3.2524835695638386
473,3.2524835695638386,3.2524835695638386,3.2524835695638386
474,3.2882693690633227,3.2882693690633227,3.2882693690633227
475,3.2882693690633227,3.2882693690633227,3.2882693690633227
476,3.3427172143462607,3.3427172143462607,3.3427172143462607
477,1.5170097737240371,1.5170097737240371,1.5170097737240371
478,1.4816039743835634,1.4816039743835634,1.4816039743835634
479,1.4371443634446526,1.4371443634446526,1.4371443634446526
480,1.5028587270711,1.5028587270711,1.5028587270711
481,1.48843749440235,1.48843749440235,1.48843749440235
482,1.537880333047786,1.537880333047786,1.537880333047786
483,1.537880333047786,1.537880333047786,1.537880333047786
484,2.9895474380210794,2.9895474380210794,2.9895474380210794
485,1.6545434835632402,1.6545434835632402,1.6545434835632402
486,1.6545434835632402,1.6545434835632402,1.6545434835632402
487,1.6545434835632402,1.6545434835632402,1.6545434835632402
488,1.6545434835632402,1.6545434835632402,1.6545434835632402
489,1.6188154642413315,1.6188154642413315,1.6188154642413315
490,2.710467496700432,2.710467496700432,2.710467496700432
491,2.8987985156468143,2.8987985156468143,2.8987985156468143
492,2.7927552683913586,2.7927552683913586,2.7927552683913586
493,2.7927552683913586,2.7927552683913586,2.7927552683913586
494,2.7927552683913586,2.7927552683913586,2.7927552683913586
495,1.6538485350338188,1.6538485350338188,1.6538485350338188
496,1.6538485350338188,1.6538485350338188,1.6538485350338188
497,1.6538485350338188,1.6538485350338188,1.6538485350338188
498,1.728885837583366,1.728885837583366,1.728885837583366
499,2.276844717815906,2.276844717815906,2.276844717815906
500,2.762787467871592,2.762787467871592,2.762787467871592
501,2.774131694774916,2.774131694774916,2.774131694774916
502,2.9473612397459648,2.9473612397459648,2.9473612397459648
503,3.148445822402417,3.148445822402417,3.148445822402417
504,3.148445822402417,3.148445822402417,3.148445822402417
