,median,mean,sum
29,2.676486360564039,2.7214175848007094,81.64252754402128
30,2.706512603265929,2.750648026762491,82.51944080287473
31,2.7378809895303933,2.7837855118580834,83.5135653557425
32,2.747356516137411,2.818659557094091,84.55978671282273
33,2.7729575031887195,2.8523906169256823,85.57171850777047
34,2.839425535196175,2.8855951714845003,86.567855144535
35,2.9044163558181078,2.902629415298764,87.07888245896292
36,2.9456097268628256,2.915364751560841,87.46094254682522
37,2.9456097268628256,2.91298783779818,87.3896351339454
38,2.9456097268628256,2.9113811190686048,87.34143357205814
39,2.9456097268628256,2.9088917260432927,87.26675178129878
40,2.9456097268628256,2.9001889966388323,87.00566989916497
41,2.9456097268628256,2.8883435873090613,86.65030761927184
42,2.9456097268628256,2.8708370276032587,86.12511082809776
43,2.9456097268628256,2.853443582464119,85.60330747392358
44,2.9456097268628256,2.8360673698587804,85.08202109576341
45,2.9456097268628256,2.824960871279175,84.74882613837525
46,2.9044163558181078,2.792246976543233,83.76740929629699
47,2.7897237672012327,2.759533081807291,82.78599245421873
48,2.7897237672012327,2.755909774158985,82.67729322476954
49,2.68760202875387,2.7331759788203174,81.99527936460952
50,2.620707059645475,2.7037761976617585,81.11328592985275
51,2.620707059645475,2.691355819349866,80.74067458049598
52,2.620707059645475,2.684097146645181,80.52291439935543
53,2.620707059645475,2.676464016952434,80.29392050857301
54,2.5501616138731737,2.6519119163778484,79.55735749133545
55,2.54032435900006,2.6359512512424064,79.0785375372722
56,2.54032435900006,2.6199905861069652,78.59971758320896
57,2.54032435900006,2.60818015361946,78.24540460858381
58,2.54032435900006,2.5912772057414126,77.73831617224238
59,2.4808140251585518,2.5635991205387705,76.90797361616312
60,2.4213036913170436,2.5339291310115644,76.01787393034694
61,2.4194837372368454,2.504069974921983,75.12209924765949
62,2.4176637831566468,2.4743953235562204,74.2318597066866
63,2.4176637831566468,2.446824152173497,73.4047245652049
64,2.4176637831566468,2.4192529807907728,72.57758942372318
65,2.4176637831566468,2.3916818094080488,71.75045428224146
66,2.4084456314045064,2.3658143110359524,70.97442933107857
67,2.399227479652366,2.356408052006209,70.69224156018628
68,2.399227479652366,2.3465893410958523,70.39768023287557
69,2.399227479652366,2.3509453100947995,70.52835930284398
70,2.399227479652366,2.3753360680048745,71.26008204014623
71,2.4084456314045064,2.399726825914949,71.99180477744848
72,2.4176637831566468,2.4349676079452602,73.0490282383578
73,2.4176637831566468,2.4644467997600965,73.9334039928029
74,2.4176637831566468,2.4939788227333124,74.81936468199937
75,2.4176637831566468,2.5169263021965054,75.50778906589517
76,2.4194837372368454,2.5416735764304477,76.25020729291343
77,2.4213036913170436,2.565536594905186,76.96609784715558
78,2.4808140251585518,2.5888137763291947,77.66441328987584
79,2.54032435900006,2.602592475222001,78.07777425666002
80,2.54032435900006,2.6181566340924385,78.54469902277316
81,2.54032435900006,2.6337207929628765,79.0116237888863
82,2.54032435900006,2.6421164630055105,79.26349389016532
83,2.54032435900006,2.6512048276715294,79.53614483014589
84,2.5054572088979157,2.645198713957551,79.35596141872654
85,2.470590058795772,2.639192600243573,79.17577800730719
86,2.448893693543726,2.6331864865295946,78.99559459588784
87,2.42719732829168,2.6088809868879186,78.26642960663756
88,2.424250509804362,2.58579477833409,77.5738433500227
89,2.424250509804362,2.5679035721453016,77.03710716435904
90,2.4224305557241634,2.547322522249035,76.41967566747105
91,2.4224305557241634,2.5268534075669953,75.80560222700986
92,2.4224305557241634,2.5025107473934,75.075322421802
93,2.4224305557241634,2.4781680872198044,74.34504261659413
94,2.4224305557241634,2.463156329041903,73.8946898712571
95,2.413212403972023,2.448144570864002,73.44433712592006
96,2.413212403972023,2.4211461485903327,72.63438445770998
97,2.413212403972023,2.394147726316663,71.8244317894999
98,2.4074974229808905,2.3937667275839214,71.81300182751764
99,2.3877975176701014,2.383670713549101,71.51012140647303
100,2.3877975176701014,2.364375083478815,70.93125250436445
101,2.373969232625406,2.341497055200303,70.2449116560091
102,2.36014094758071,2.30651707263641,69.1955121790923
103,2.36014094758071,2.274415305389458,68.23245916168374
104,2.320233259502026,2.242313538142506,67.26940614427518
105,2.2183359445242266,2.2015650606039685,66.04695181811906
106,2.1138881615228007,2.159016788294682,64.77050364884046
107,2.0714300054204897,2.115087605646494,63.45262816939481
108,2.019370521620054,2.070254401466596,62.107632043997874
109,1.9673110378196181,2.039002134031846,61.17006402095538
110,1.9259392717365094,2.008298329925234,60.24894989775703
111,1.8845675056534006,1.977594525818623,59.327835774558686
112,1.8845675056534006,1.9483371460621477,58.45011438186443
113,1.8482981011631647,1.9264367778277973,57.79310333483392
114,1.8482981011631647,1.912515043577188,57.37545130731564
115,1.8186595206549878,1.8946866901457327,56.84060070437198
116,1.8186595206549878,1.8768583367142773,56.305750101428316
117,1.8186595206549878,1.8829969161585929,56.48990748475779
118,1.8186595206549878,1.8891354956029085,56.67406486808726
119,1.8186595206549878,1.9037940134534432,57.1138204036033
120,1.8252903446370468,1.9211423750114567,57.6342712503437
121,1.8838896323497378,1.9388210891520627,58.16463267456188
122,1.9548999789410235,1.9789153666265393,59.36746099879618
123,1.9673110378196181,2.0187473710182045,60.562421130546134
124,2.0180179634012445,2.049248473414175,61.47745420242524
125,2.0687248889828713,2.07272480612998,62.1817441838994
126,2.0700774472016805,2.122841980511951,63.68525941535853
127,2.0714300054204897,2.1729591548939218,65.18877464681765
128,2.0714300054204897,2.199248165312424,65.97744495937272
129,2.0714300054204897,2.235481099687385,67.06443299062155
130,2.0714300054204897,2.271714034062346,68.15142102187038
131,2.0714300054204897,2.311485731462514,69.34457194387542
132,2.0714300054204897,2.354165523196196,70.62496569588589
133,2.197876523294968,2.400798388381763,72.02395165145289
134,2.324323041169447,2.455254168713294,73.65762506139882
135,2.3291374040415462,2.51835665933641,75.5506997800923
136,2.5027763931037104,2.590232453393193,77.7069736017958
137,2.5027763931037104,2.580824352302255,77.42473056906765
138,2.5027763931037104,2.5723202727430268,77.1696081822908
139,2.5027763931037104,2.570088439009104,77.10265317027311
140,2.5027763931037104,2.5734391763478826,77.20317529043648
141,2.5027763931037104,2.5767899136866608,77.30369741059982
142,2.5027763931037104,2.5690802168939118,77.07240650681736
143,2.5027763931037104,2.5585590090335386,76.75677027100616
144,2.5027763931037104,2.5422943798797895,76.26883139639368
